method,Slater,Slater,Slater,SPW92,SPW92,SPW92,B97-D3,B97-D3,B97-D3,BLYP,BLYP,BLYP,BPBE,BPBE,BPBE,mPW91,mPW91,mPW91,N12,N12,N12,PBE,PBE,PBE,SOGGA11,SOGGA11,SOGGA11,B97M-V,B97M-V,B97M-V,M06-L,M06-L,M06-L,mBEEF,mBEEF,mBEEF,MGGA_MS2,MGGA_MS2,MGGA_MS2,MN15-L,MN15-L,MN15-L,revM06-L,revM06-L,revM06-L,SCAN,SCAN,SCAN,TPSS,TPSS,TPSS,B3LYP,B3LYP,B3LYP,B97-2,B97-2,B97-2,HFLYP,HFLYP,HFLYP,M06-2X,M06-2X,M06-2X,PBE0,PBE0,PBE0,M06,M06,M06,M08-HX,M08-HX,M08-HX,MN15,MN15,MN15,SCAN0,SCAN0,SCAN0,TPSSh,TPSSh,TPSSh,CAM-B3LYP,CAM-B3LYP,CAM-B3LYP,wB97X-D,wB97X-D,wB97X-D,wB97X-V,wB97X-V,wB97X-V,wB97M-V,wB97M-V,wB97M-V,wM05-D,wM05-D,wM05-D
H2,0.9170518025444365,0.9170518025444365,1.0561433463860415,0.8983564345514535,0.8983564345514535,1.038896426943276,0.8787138546478029,0.8787138546478029,1.0242114518816445,0.8880349395716365,0.8880349395716365,1.0338388463467147,0.8801510439407546,0.8801510439407546,1.0248464191846045,0.8834603299526245,0.8834603299526245,1.0278526363324199,0.8840702439568928,0.8840702439568928,1.0291718676030288,0.8863589261128926,0.8863589261128926,1.0301105636122299,0.9236154555874431,0.9236154555874431,1.0721600573447538,0.881838856112612,0.881838856112612,1.0269118763630627,0.8688864826028772,0.8688864826028772,1.012567124622119,0.8766384665584781,0.8766384665584781,1.0206119124650201,0.8752592192030885,0.8752592192030885,1.0166706075546328,0.8873020732253476,0.8873020732253476,1.0279611301578995,0.8766384665584781,0.8766384665584781,1.0168899696946105,0.878417670843432,0.878417670843432,1.0198467405279608,0.874430626550786,0.874430626550786,1.01630489877079,0.8846587274480482,0.8846587274480482,1.0264230647571722,0.8767656723150149,0.8767656723150149,1.017748682836537,0.8780790527338641,0.8780790527338641,1.0061773481427148,0.8817123822709989,0.8817123822709989,1.019299837469577,0.8820706777237298,0.8820706777237298,1.0212673178289347,0.8772531235054111,0.8772531235054111,1.0198102894487318,0.883523444029642,0.883523444029642,1.023666880711448,0.8824920155446168,0.8824920155446168,1.0251546899690338,0.878163719502235,0.878163719502235,1.0162134510109113,0.8742393013357385,0.8742393013357385,1.01456598184421,0.8905430455065044,0.8905430455065044,1.0287744691454517,0.879221366181464,0.879221366181464,1.0180591028351478,0.8850788332402939,0.8850788332402939,1.0221769059049934,0.8913149546316387,0.8913149546316387,1.0309762936486493,0.8834392909249622,0.8834392909249622,1.0235579317095373
H2CN,0.8108462126938745,0.9942473131491019,1.5537286784675919,0.8004458814061074,0.9848557227859358,1.54694307872027,0.7943699550545283,0.9826690903508031,1.545701083645333,0.7992591972904243,0.9874190793701568,1.5491120382254289,0.7942701159345394,0.9822049392451361,1.5454484712919367,0.795813100650314,0.9834606684141168,1.5462414817396195,0.7937426322891655,0.9813365896015876,1.5450760663715657,0.7973406669757497,0.9845587469170517,1.5468747956533013,0.8015195064292988,0.9868190470484147,1.5478724760404492,0.794700582550854,0.9837554565935284,1.546343430634678,0.7862860383600869,0.9772267518020274,1.542849234877545,0.7911845160306582,0.9806090078369027,1.5441318654706708,0.79266472686334,0.9809956028397246,1.5445749231780486,0.800990608813029,0.9896427969883249,1.5502277787598238,0.7889040202796114,0.9808768611116322,1.5453175080499832,0.7938862424344352,0.9800680243725645,1.5442223147224179,0.7942264323730355,0.9822579241001528,1.5456975165538696,0.7978719840885086,0.9839519329812516,1.5463666153459605,0.7936552046953387,0.9798732983763129,1.5432304139541881,0.7961524672573715,0.9762118208176993,1.5407651903529151,0.7982539408818057,0.9830145387823832,1.543973100457579,0.7959407692870955,0.9808718079532828,1.5439898684456004,0.7922206411852698,0.9813138608370284,1.5441976210585298,0.7987319057021991,0.9836924750877217,1.544552192786425,0.7963890042770138,0.9837126296082991,1.5451104319427003,0.7946506853286753,0.9787218539014074,1.5428039490023775,0.7940360688071209,0.981076440048145,1.544700651956558,0.7995072141763325,0.9840652668992751,1.5462019312507682,0.794722411600428,0.979670944656525,1.5429500699360466,0.7983005084761836,0.9830926891045803,1.5449140917705904,0.8207012305908488,1.00522640099509,1.5595422496478561,0.7966752446009604,0.9820409203851307,1.5437957501056325
H2O,0.7787134972119079,0.8724968660843843,0.8340769042872748,0.767132181947805,0.8644884768792884,0.8245707526873555,0.759848253705962,0.8616112234047744,0.8193889225553002,0.7669577125630852,0.8674676115204948,0.8258666772867223,0.7613487000382939,0.8626848544092286,0.8206465593577189,0.7629923725306826,0.8639421918549134,0.8220853467971825,0.757162541796674,0.8598231827050676,0.8176354863888944,0.7647102943925889,0.8649613583028274,0.8233768891941918,0.7653079844480913,0.872488344785804,0.8267628609038485,0.757746562070723,0.8594556126217758,0.8172590854148201,0.7513320050350577,0.8551107007441037,0.8118368980669919,0.7537870140032926,0.85790576545858,0.8149822948911043,0.7566370294335324,0.8602856652921005,0.8177821504624637,0.7604986476450829,0.8604714527612592,0.8193008452130134,0.752311016967052,0.8549846210295668,0.8124653385733809,0.7572165457582131,0.8581267247190661,0.8166848206352636,0.7608993653631209,0.8624736832489859,0.8203158359280968,0.7608456228039956,0.8621201790684823,0.8201965410024734,0.7553684026023328,0.8576500749006392,0.8151337124590311,0.7459493891075989,0.8477056922110834,0.8053977688621565,0.7562684619630783,0.8585035239689305,0.8159982158418326,0.7577073143173425,0.8589234385887208,0.816901500627688,0.7544771237618806,0.8568955601455011,0.8144204212971006,0.7580457593707651,0.8591441361186561,0.8168996401886623,0.7551075293228111,0.8590532675318056,0.816217221348925,0.7538856397889537,0.8551759070957693,0.8134299560199905,0.7584918835228233,0.8603418378278903,0.8180708621941809,0.7617099290609255,0.8617880980073187,0.8203269444172665,0.7558603711334521,0.856852177039349,0.8148987229124138,0.7597210439628482,0.8603764037193674,0.8184249803614619,0.7622709587672877,0.8622581491624605,0.8206129257941402,0.7563569345355406,0.8586160985487473,0.8161751065556005
HBO,0.780349176234588,0.780349176234588,1.6034719398444037,0.7700286681026883,0.7700286681026883,1.5981990389294887,0.7645957011388437,0.7645957011388437,1.599357437857018,0.7692524136783712,0.7692524136783712,1.6023675208421442,0.7647589045248182,0.7647589045248182,1.5981967136988633,0.7661672567723056,0.7661672567723056,1.5989475775082829,0.7626171275613995,0.7626171275613995,1.598628113980967,0.7676940913541018,0.7676940913541018,1.599319175331429,0.7711726475310182,0.7711726475310182,1.6006287744090064,0.7638486878629824,0.7638486878629824,1.601526504868473,0.7562888256149234,0.7562888256149234,1.597917307116611,0.7605600954231033,0.7605600954231033,1.5981777623952875,0.7623838117378936,0.7623838117378936,1.5974786577574538,0.7691764712015052,0.7691764712015052,1.6032909029431675,0.7592532601510514,0.7592532601510514,1.6019203222123481,0.7631809695937131,0.7631809695937131,1.5969077836256371,0.7643734107097133,0.7643734107097133,1.598585909089834,0.7659384890772888,0.7659384890772888,1.5995243418754452,0.7619483300395112,0.7619483300395112,1.5965041222135683,0.7571239651800754,0.7571239651800754,1.5928365168903924,0.764105881831831,0.764105881831831,1.5965456400785158,0.7639147324145542,0.7639147324145542,1.5964219255627854,0.7594595680482273,0.7594595680482273,1.5988158423853283,0.7660286178400909,0.7660286178400909,1.5984644246118485,0.7643004575754223,0.7643004575754223,1.5995265127382026,0.7618368067046906,0.7618368067046906,1.5952722963122326,0.7632401140532382,0.7632401140532382,1.59756286111308,0.7670608758436321,0.7670608758436321,1.5990000549598815,0.7626658711060826,0.7626658711060826,1.596220907132782,0.7661187359998449,0.7661187359998449,1.5978040433916552,0.7686032087820087,0.7686032087820087,1.5993462785181174,0.7644845640037475,0.7644845640037475,1.596937188612519
HCCF,0.7721317552193938,0.7721317552193938,2.243678369668747,0.7623556317249368,0.7623556317249368,2.240256599426126,0.7583555337612852,0.7583555337612852,2.240242024800237,0.762705749871052,0.762705749871052,2.242706041312304,0.7583689024688567,0.7583689024688567,2.2398201061445944,0.7596000415050972,0.7596000415050972,2.2403602066240067,0.7558760194214152,0.7558760194214152,2.2399200278478415,0.7609602097947756,0.7609602097947756,2.2406123440639445,0.7614285934496599,0.7614285934496599,2.242733431937339,0.7594954834176555,0.7594954834176555,2.2392876205593475,0.7520347033336838,0.7520347033336838,2.237846732875405,0.7560436593243446,0.7560436593243446,2.2383413148674682,0.7575708233468101,0.7575708233468101,2.238205735718336,0.7657547322086884,0.7657547322086884,2.240971923656671,0.7549298333168575,0.7549298333168575,2.2389841912314408,0.758232976291828,0.758232976291828,2.23835149865165,0.7589101372183187,0.7589101372183187,2.239612635906349,0.7607914322479047,0.7607914322479047,2.2409359112988736,0.7571357615441837,0.7571357615441837,2.2385816827364393,0.7583555337612852,0.7583555337612852,2.2362040175485856,0.759802442860822,0.759802442860822,2.239221434557294,0.7590503943415089,0.7590503943415089,2.238795519613755,0.7552677331973682,0.7552677331973682,2.239736718351772,0.7610512452970443,0.7610512452970443,2.239774924846542,0.7580702785032534,0.7580702785032534,2.2409741482954812,0.7581148567124786,0.7581148567124786,2.237657240159337,0.758380042878479,0.758380042878479,2.2390219945190672,0.7616393830475753,0.7616393830475753,2.2407041826626073,0.7578339702161921,0.7578339702161921,2.238198513544085,0.7609513276992641,0.7609513276992641,2.239572316741605,0.7634342780786402,0.7634342780786402,2.2404263665753676,0.7585649497780781,0.7585649497780781,2.2397662125038758
HCN,0.8041849715395084,0.8041849715395084,1.5204674246208236,0.7940839983591157,0.7940839983591157,1.5145636159222433,0.7895199414201012,0.7895199414201012,1.5139541653503241,0.7941374976979743,0.7941374976979743,1.517514623841223,0.7891162600656509,0.7891162600656509,1.513588406527328,0.7905584721258764,0.7905584721258764,1.5143916224112035,0.7883588003885034,0.7883588003885034,1.512692061664339,0.7919410612223615,0.7919410612223615,1.5149648878065967,0.7961944888342295,0.7961944888342295,1.5185836971077935,0.7900612232289344,0.7900612232289344,1.5129169498799948,0.78157997412293,0.78157997412293,1.5112020487301,0.7864602714060006,0.7864602714060006,1.5116979298693796,0.7880455043967957,0.7880455043967957,1.5123098257847696,0.7969544964739204,0.7969544964739204,1.515755724699022,0.7852743185982846,0.7852743185982846,1.5120936236279074,0.7889177076539733,0.7889177076539733,1.5111626022770523,0.78944594862473,0.78944594862473,1.5135886790509212,0.7930835655843589,0.7930835655843589,1.513899095573926,0.7889648263072316,0.7889648263072316,1.5106489966380476,0.7934283386985872,0.7934283386985872,1.5042485776652865,0.7931036535661654,0.7931036535661654,1.5103681494604657,0.7910688348367669,0.7910688348367669,1.5110079744313418,0.786669570150009,0.786669570150009,1.5121391061793978,0.7940238072942146,0.7940238072942146,1.510711922762421,0.7914044202871248,0.7914044202871248,1.5128066519128318,0.7900948309854963,0.7900948309854963,1.5090001277680438,0.7893988586893194,0.7893988586893194,1.5121757722285583,0.794638878831133,0.794638878831133,1.5132505006700794,0.7899335007138258,0.7899335007138258,1.5098141143353843,0.7935119989010878,0.7935119989010878,1.5118903076762182,0.7963378791066014,0.7963378791066014,1.5129216476780043,0.7917901677212216,0.7917901677212216,1.5110897725479149
He,0.6651919546642158,0.6651919546642158,0.6651919546642158,0.6549704031481117,0.6549704031481117,0.6549704031481117,0.6410592107988153,0.6410592107988153,0.6410592107988153,0.6471480465086795,0.6471480465086795,0.6471480465086795,0.6427965018184215,0.6427965018184215,0.6427965018184215,0.6445867834900123,0.6445867834900123,0.6445867834900123,0.6399274424495327,0.6399274424495327,0.6399274424495327,0.6466883426349976,0.6466883426349976,0.6466883426349976,0.6505854717867592,0.6505854717867592,0.6505854717867592,0.6318012355954996,0.6318012355954996,0.6318012355954996,0.627757902260099,0.627757902260099,0.627757902260099,0.6382988297028281,0.6382988297028281,0.6382988297028281,0.637482963066465,0.637482963066465,0.637482963066465,0.6308001984780919,0.6308001984780919,0.6308001984780919,0.6311242371752174,0.6311242371752174,0.6311242371752174,0.6375704272862724,0.6375704272862724,0.6375704272862724,0.6369871056387248,0.6369871056387248,0.6369871056387248,0.6421600408387305,0.6421600408387305,0.6421600408387305,0.6369287440915192,0.6369287440915192,0.6369287440915192,0.6270468973290595,0.6270468973290595,0.6270468973290595,0.6376578795090672,0.6376578795090672,0.6376578795090672,0.6401307277033341,0.6401307277033341,0.6401307277033341,0.6349705324658775,0.6349705324658775,0.6349705324658775,0.6375995793599616,0.6375995793599616,0.6375995793599616,0.636578462445911,0.636578462445911,0.636578462445911,0.6345605906452118,0.6345605906452118,0.6345605906452118,0.6354972119529716,0.6354972119529716,0.6354972119529716,0.6455376507222488,0.6455376507222488,0.6455376507222488,0.6355557049543337,0.6355557049543337,0.6355557049543337,0.642391554155252,0.642391554155252,0.642391554155252,0.6430855940308413,0.6430855940308413,0.6430855940308413,0.6389391369293324,0.6389391369293324,0.6389391369293324
HF,0.6745647953162098,0.6745647953162098,0.7490591714412909,0.666598753816717,0.666598753816717,0.7422271665799542,0.6603740372849315,0.6603740372849315,0.7390175982487285,0.667089318120145,0.667089318120145,0.7449718066219053,0.6626443361261002,0.6626443361261002,0.7410662256517363,0.6639221669442887,0.6639221669442887,0.7420648126337351,0.657773851829031,0.657773851829031,0.7362877435402542,0.6652422487184649,0.6652422487184649,0.7430144179746259,0.6685532909649013,0.6685532909649013,0.7455012883700793,0.6583613416885897,0.6583613416885897,0.7361019025206967,0.6538229159795487,0.6538229159795487,0.7319461157014754,0.6564727283368289,0.6564727283368289,0.735462387246665,0.6592077606718538,0.6592077606718538,0.7387093550823693,0.6593487248641647,0.6593487248641647,0.735808662808761,0.6549022917657259,0.6549022917657259,0.7326509120509705,0.6583274622936521,0.6583274622936521,0.7359177039932004,0.6622066174087964,0.6622066174087964,0.7404933642503397,0.6617854609992577,0.6617854609992577,0.7392449311204915,0.6569482199762778,0.6569482199762778,0.735054534040973,0.6479517434963811,0.6479517434963811,0.7229486567911304,0.657457293692906,0.657457293692906,0.7350866745652521,0.659066766329482,0.659066766329482,0.7364367717678584,0.6562405180114986,0.6562405180114986,0.7329584959764558,0.6590385638412976,0.6590385638412976,0.7364371857238708,0.6575760208523422,0.6575760208523422,0.7359826195648355,0.6552654706605561,0.6552654706605561,0.73230580542611,0.660053094250758,0.660053094250758,0.7381304890192368,0.662778960649778,0.662778960649778,0.7390481152050783,0.6570217772189899,0.6570217772189899,0.7344486957288936,0.6613359318757752,0.6613359318757752,0.7381515739791117,0.6627340888471032,0.6627340888471032,0.7392717549907195,0.6578529675619014,0.6578529675619014,0.7358106059362649
HNC,0.8165477166706181,0.8165477166706181,1.5045848901491274,0.8054551695780467,0.8054551695780467,1.4976457017978857,0.8002030222387317,0.8002030222387317,1.496512723446081,0.8050330923632891,0.8050330923632891,1.4999732201613687,0.7997117702022398,0.7997117702022398,1.4962759146059663,0.8012840420849525,0.8012840420849525,1.4970737896263981,0.7987549542882347,0.7987549542882347,1.4947529595287614,0.8028102388796496,0.8028102388796496,1.4977933729570634,0.8083345603461478,0.8083345603461478,1.5013492480163488,0.7998644889604739,0.7998644889604739,1.4957150621982593,0.7916425995990868,0.7916425995990868,1.4928216217964996,0.7964679084244387,0.7964679084244387,1.4938960997528372,0.7978801929801241,0.7978801929801241,1.4952130464469604,0.8063414711832698,0.8063414711832698,1.4987010968404424,0.7944951819237169,0.7944951819237169,1.49457861416697,0.7992933041756324,0.7992933041756324,1.493983469392452,0.7995922308276888,0.7995922308276888,1.496284765655427,0.8029755956129676,0.8029755956129676,1.4965462143882788,0.7986385964564948,0.7986385964564948,1.4935054856591357,0.7998312917109458,0.7998312917109458,1.4879872464500308,0.8024529520476574,0.8024529520476574,1.4928465232451607,0.8007238182731922,0.8007238182731922,1.4940855520550032,0.7968412079893962,0.7968412079893962,1.4934637173430256,0.802833390872602,0.802833390872602,1.4935194994999679,0.8010387852033134,0.8010387852033134,1.4950403373691497,0.7995158490924367,0.7995158490924367,1.4919554662341388,0.7991537668058633,0.7991537668058633,1.4949845671022854,0.8043269373208881,0.8043269373208881,1.496234155804697,0.799675246178097,0.799675246178097,1.4929285574144204,0.803045035287561,0.803045035287561,1.4952152225112876,0.8062426754085894,0.8062426754085894,1.4955918521122535,0.8017643954741318,0.8017643954741318,1.4939262751652946
LiBH4,1.2246410493686106,1.2246331988768464,1.8339165703168432,1.2109554688889204,1.2109475296744574,1.82440219759039,1.2085971047694037,1.208589150062862,1.8206402960487549,1.2114311936639182,1.211423257567177,1.8249093261234282,1.2053503536103731,1.205342377476764,1.819231999894969,1.2069735376063493,1.2069630055776377,1.8209345103910237,1.2062675155303038,1.206259545461232,1.821158367921728,1.2082100064828625,1.2082020492276961,1.8222315362326833,1.215074778620772,1.2150643168126276,1.8297539864707062,1.210525621303401,1.2105176792697705,1.8207931091821263,1.198716769424142,1.1987087491510762,1.8126455532542052,1.2045122231697436,1.2045042414860998,1.8186290487152914,1.2028496627794563,1.2028416700635782,1.8172673992735557,1.2162469785397148,1.216236526814585,1.823810391372714,1.2048362322802708,1.204825681568225,1.816751492362105,1.205296381175042,1.2052832643395552,1.817114348234198,1.2044247772063856,1.2044142228899786,1.8184277228062868,1.2081484695041906,1.2081405118437194,1.8214021195418508,1.2040955119156116,1.2040875274696623,1.8172009610578481,1.2014942379104383,1.2014862361777894,1.8135747717203237,1.20573323150562,1.205725257904831,1.8188887376305578,1.2048130916620712,1.2048051119716434,1.8183900340811205,1.203825344242394,1.203817358004529,1.8176842865523544,1.2086458037194567,1.2086378493334295,1.8204958588759783,1.2104744388043276,1.2104664964348817,1.8207947530676052,1.2041135209385305,1.2041055366119995,1.8159345526315314,1.2035988712912835,1.203590883550693,1.8173979460169087,1.208812390554045,1.2088044372642213,1.8215983860928342,1.205507116980368,1.2054991418839767,1.8161661399740685,1.2069504379662759,1.2069424724068962,1.8190293295166264,1.2113058864466557,1.2112953920870573,1.8227463872495924,1.2070017698994142,1.2069938046787996,1.8185202678308696
Mg,0.9052096931788789,0.9052096931788789,0.9052096931788789,0.8828359589319713,0.8828359589319713,0.8828359589319713,0.8906995676292877,0.8906995676292877,0.8906995676292877,0.8848618034849661,0.8848618034849661,0.8848618034849661,0.8835865535984577,0.8835865535984577,0.8835865535984577,0.8853377991102229,0.8853377991102229,0.8853377991102229,0.893768799527223,0.893768799527223,0.893768799527223,0.8865511300492864,0.8865511300492864,0.8865511300492864,0.8986839652838663,0.8986839652838663,0.8986839652838663,0.8950330028645126,0.8950330028645126,0.8950330028645126,0.8727284873601869,0.8727284873601869,0.8727284873601869,0.8880000548892626,0.8880000548892626,0.8880000548892626,0.8879093483008275,0.8879093483008275,0.8879093483008275,0.9229444086545335,0.9229444086545335,0.9229444086545335,0.8942850874394959,0.8942850874394959,0.8942850874394959,0.8898540210899764,0.8898540210899764,0.8898540210899764,0.8898470585256023,0.8898470585256023,0.8898470585256023,0.8844415946045656,0.8844415946045656,0.8844415946045656,0.8893072939700503,0.8893072939700503,0.8893072939700503,0.8911272544928699,0.8911272544928699,0.8911272544928699,0.8782342689074102,0.8782342689074102,0.8782342689074102,0.8874905823725681,0.8874905823725681,0.8874905823725681,0.870225994162819,0.870225994162819,0.870225994162819,0.8910472961306075,0.8910472961306075,0.8910472961306075,0.9050693715493121,0.9050693715493121,0.9050693715493121,0.8897530585739318,0.8897530585739318,0.8897530585739318,0.8900037030494125,0.8900037030494125,0.8900037030494125,0.8837723500474166,0.8837723500474166,0.8837723500474166,0.8875743513644363,0.8875743513644363,0.8875743513644363,0.8879163260596875,0.8879163260596875,0.8879163260596875,0.8857610801875414,0.8857610801875414,0.8857610801875414,0.8823761677000349,0.8823761677000349,0.8823761677000349
Mg2,0.8966893489804594,0.8966893489804594,3.7904777737510646,0.8757881874227162,0.8757881874227162,3.7832716457927207,0.883270960662695,0.883270960662695,3.7884414222618195,0.8766967714880101,0.8766967714880101,3.7869304141916835,0.8757068284938935,0.8757068284938935,3.7852043875904724,0.8774561482466422,0.8774561482466422,3.785335738916914,0.8832113360015635,0.8832113360015635,3.7877246375612263,0.8788319477271143,0.8788319477271143,3.78537870331479,0.89035170332197,0.89035170332197,3.7896375332830305,0.8866157710995785,0.8866157710995785,3.7909672832483214,0.8663693163282042,0.8663693163282042,3.7841263979628326,0.880019047286762,0.880019047286762,3.7872850133826073,0.8802988566958383,0.8802988566958383,3.7871525026915,0.9149719607315845,0.9149719607315845,3.7974263210606423,0.8820092158083347,0.8820092158083347,3.7947223093688502,0.8819653118178742,0.8819653118178742,3.7871263271917877,0.8817475157133513,0.8817475157133513,3.7874747737059797,0.8771136271055003,0.8771136271055003,3.786450200421453,0.8822111460226892,0.8822111460226892,3.7869692703940916,0.8851575808789642,0.8851575808789642,3.788121686801718,0.8733157455043585,0.8733157455043585,3.7821673050080244,0.8806067202479398,0.8806067202479398,3.7855890172359565,0.8657004142792895,0.8657004142792895,3.781184715256912,0.8867293182909127,0.8867293182909127,3.784418639610866,0.8989579650744708,0.8989579650744708,3.7912095629776683,0.8830517325422297,0.8830517325422297,3.7866195502184605,0.8823199935728155,0.8823199935728155,3.7873614912084017,0.8774102511107142,0.8774102511107142,3.7861225238737535,0.8818564204893751,0.8818564204893751,3.786399475819783,0.8827078732301531,0.8827078732301531,3.7862162070799648,0.8814435651035749,0.8814435651035749,3.7846777089233976,0.8769370175621698,0.8769370175621698,3.7844448338385765
N,0.7844522240391699,0.7844522240391699,0.7844522240391699,0.7750947686573558,0.7750947686573558,0.7750947686573558,0.7652830032739523,0.7652830032739523,0.7652830032739523,0.7750536586585474,0.7750536586585474,0.7750536586585474,0.7709798061557773,0.7709798061557773,0.7709798061557773,0.7724043171810991,0.7724043171810991,0.7724043171810991,0.7696561636860969,0.7696561636860969,0.7696561636860969,0.7740595030745376,0.7740595030745376,0.7740595030745376,0.7724868169748919,0.7724868169748919,0.7724868169748919,0.7685375671364413,0.7685375671364413,0.7685375671364413,0.7574500510264688,0.7574500510264688,0.7574500510264688,0.7630313484385816,0.7630313484385816,0.7630313484385816,0.7666557590600883,0.7666557590600883,0.7666557590600883,0.7719779277932757,0.7719779277932757,0.7719779277932757,0.7595015221182905,0.7595015221182905,0.7595015221182905,0.7649845539617124,0.7649845539617124,0.7649845539617124,0.7699528021898485,0.7699528021898485,0.7699528021898485,0.7694836468697694,0.7694836468697694,0.7694836468697694,0.763441866549117,0.763441866549117,0.763441866549117,0.7550343842501479,0.7550343842501479,0.7550343842501479,0.7662885452621617,0.7662885452621617,0.7662885452621617,0.7674588591579355,0.7674588591579355,0.7674588591579355,0.7637131048371503,0.7637131048371503,0.7637131048371503,0.7701665869797261,0.7701665869797261,0.7701665869797261,0.7693870205559749,0.7693870205559749,0.7693870205559749,0.7622026815749208,0.7622026815749208,0.7622026815749208,0.7677286782451207,0.7677286782451207,0.7677286782451207,0.7702906928556258,0.7702906928556258,0.7702906928556258,0.7646234828986094,0.7646234828986094,0.7646234828986094,0.7701527962034547,0.7701527962034547,0.7701527962034547,0.7732289190142853,0.7732289190142853,0.7732289190142853,0.7660251515453002,0.7660251515453002,0.7660251515453002
N2,0.7500841417801073,0.7500841417801073,1.311874047050158,0.7417149834673694,0.7417149834673694,1.3064932553112396,0.737136463248156,0.737136463248156,1.3038831199627365,0.7418939575168408,0.7418939575168408,1.3073546953194302,0.7374605853535496,0.7374605853535496,1.3042862720368409,0.73868016854387,0.73868016854387,1.3049782628165727,0.7355498103119871,0.7355498103119871,1.302617879108743,0.7399300391253217,0.7399300391253217,1.3056373480502768,0.7430526646207523,0.7430526646207523,1.3089176532057927,0.7366896614246735,0.7366896614246735,1.303632614226017,0.7301293999353813,0.7301293999353813,1.301394255778686,0.7344913425630013,0.7344913425630013,1.3021244893917632,0.7358638062168841,0.7358638062168841,1.3035816925393513,0.741460766089481,0.741460766089481,1.3065460958090074,0.7328373700555944,0.7328373700555944,1.30308866775203,0.7364264980974,0.7364264980974,1.3031742474142742,0.7372301131600635,0.7372301131600635,1.3044959432952483,0.7404681257826026,0.7404681257826026,1.3049619848960199,0.736538263873643,0.736538263873643,1.3020062111886257,0.7393736048507548,0.7393736048507548,1.2989149322699158,0.740471711714904,0.740471711714904,1.302120411011885,0.7385435603266743,0.7385435603266743,1.3029867798729808,0.7344118055968327,0.7344118055968327,1.3020510765994397,0.7409950716097915,0.7409950716097915,1.3028991499244138,0.738406926836416,0.738406926836416,1.3030642153876224,0.7371040431987875,0.7371040431987875,1.3016472322306685,0.7369959660676577,0.7369959660676577,1.3035735448848904,0.7419583776061836,0.7419583776061836,1.3052468191969517,0.7371184522856554,0.7371184522856554,1.3019429891219354,0.741009405034781,0.741009405034781,1.3041050726355448,0.7432063078647813,0.7432063078647813,1.3044918723295136,0.7397864832504039,0.7397864832504039,1.302621955931098
Na,0.9039628376311616,0.9039628376311616,0.9039628376311616,0.8782810849297933,0.8782810849297933,0.8782810849297933,0.9263264004167705,0.9263264004167705,0.9263264004167705,0.8780963716006244,0.8780963716006244,0.8780963716006244,0.8839765854622251,0.8839765854622251,0.8839765854622251,0.8853365267358663,0.8853365267358663,0.8853365267358663,0.9190414485607966,0.9190414485607966,0.9190414485607966,0.8862902944449256,0.8862902944449256,0.8862902944449256,0.9171568222947579,0.9171568222947579,0.9171568222947579,0.9134092027324684,0.9134092027324684,0.9134092027324684,0.8808054549672135,0.8808054549672135,0.8808054549672135,0.8849089053733672,0.8849089053733672,0.8849089053733672,0.8878598680739904,0.8878598680739904,0.8878598680739904,0.9401844717007789,0.9401844717007789,0.9401844717007789,0.9024924217208898,0.9024924217208898,0.9024924217208898,0.8821894387467829,0.8821894387467829,0.8821894387467829,0.8934943115859013,0.8934943115859013,0.8934943115859013,0.8777730297437115,0.8777730297437115,0.8777730297437115,0.9127170759530927,0.9127170759530927,0.9127170759530927,0.8866600800552805,0.8866600800552805,0.8866600800552805,0.8694794127104292,0.8694794127104292,0.8694794127104292,0.887989272073814,0.887989272073814,0.887989272073814,0.9026384479150805,0.9026384479150805,0.9026384479150805,0.9179818223740005,0.9179818223740005,0.9179818223740005,0.9235020219055485,0.9235020219055485,0.9235020219055485,0.8826375218678906,0.8826375218678906,0.8826375218678906,0.8935699538775503,0.8935699538775503,0.8935699538775503,0.8766442490387577,0.8766442490387577,0.8766442490387577,0.900077691853724,0.900077691853724,0.900077691853724,0.8923740559979217,0.8923740559979217,0.8923740559979217,0.8959267853609874,0.8959267853609874,0.8959267853609874,0.8918020322154667,0.8918020322154667,0.8918020322154667
